query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_545,3,1,250401.0,249599.0,1000000,121442,37280216
query_545,3,2,250428.0,249572.0,1000000,115560,37280216
query_545,3,3,250432.0,249568.0,1000000,102136,37280216
query_545,3,4,250422.0,249578.0,1000000,95133,37280216
query_545,3,5,250427.0,249573.0,1000000,94762,37280216
