query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_138,3,1,681863.0,19079.0,1000000,42592,366453
query_138,3,2,682220.0,19039.0,1000000,40700,357148
query_138,3,3,681746.0,19075.0,1000000,40105,359460
query_138,3,4,682258.0,19002.0,1000000,40808,360898
query_138,3,5,682444.0,18967.0,1000000,40410,368779
