query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q9899_o,6,1,45368.0,45368.0,589128.0,411052.0,178076.0,181132.006171751,1000180,6843,84794
query_Q9899_o,6,2,45365.0,45365.0,589234.0,410914.0,178320.0,180947.28641022815,1000148,5030,83940
query_Q9899_o,6,3,45362.0,45362.0,590086.0,410041.0,180045.0,181072.3710594771,1000127,4838,83159
query_Q9899_o,6,4,45359.0,45359.0,588991.0,411147.0,177844.0,181113.16193037765,1000138,4942,84245
query_Q9899_o,6,5,45358.0,45358.0,588257.0,411880.0,176377.0,181489.9783941091,1000137,4734,85483
