query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q21590062_o,4,1,455.0,455.0,6933.0,3109.0,3824.0,177660.36923076923,10042,1197,58971
query_Q21590062_o,4,2,455.0,455.0,6806.0,3248.0,3558.0,179837.16923076924,10054,205,71024
query_Q21590062_o,4,3,455.0,455.0,6740.0,3314.0,3426.0,175023.0923076923,10054,284,68252
query_Q21590062_o,4,4,455.0,455.0,6686.0,3363.0,3323.0,175274.26153846155,10049,128,65535
query_Q21590062_o,4,5,455.0,455.0,6702.0,3345.0,3357.0,173599.8,10047,111,70255
