query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_Q176_o,7,1,52.0,52.0,6518.0,3988.0,2530.0,180235.96153846153,10506,767,60107
query_Q176_o,7,2,52.0,52.0,6871.0,3638.0,3233.0,167697.8076923077,10509,128,61086
query_Q176_o,7,3,52.0,52.0,6590.0,3920.0,2670.0,152025.11538461538,10510,79,37089
query_Q176_o,7,4,52.0,52.0,6659.0,3850.0,2809.0,176056.57692307694,10509,70,69265
query_Q176_o,7,5,52.0,52.0,6976.0,3534.0,3442.0,166130.53846153847,10510,83,98140
