query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_469,8,1,507.0,507.0,51207.0,51207.0,0.0,7407153.633136095,102414,1178,7306278
query_469,8,2,508.0,507.0,51207.0,51207.0,0.0,7421337.496062992,102415,427,7291896
query_469,8,3,507.0,507.0,51207.0,51207.0,0.0,7349510.414201183,102414,335,7306278
query_469,8,4,507.0,507.0,51207.0,51207.0,0.0,7421564.437869823,102414,357,7306278
query_469,8,5,507.0,507.0,51207.0,51207.0,0.0,7378332.023668639,102414,288,7306278
