query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_638,8,1,260.0,260.0,39935.0,12633.0,27302.0,7.884021530000001E7,105136,1040,331
query_638,8,2,259.0,259.0,40741.0,11625.0,29116.0,1.1095899013513514E8,104732,446,404
query_638,8,3,259.0,259.0,40135.0,12235.0,27900.0,9.596526554054056E7,104740,312,330
query_638,8,4,259.0,259.0,40870.0,11501.0,29369.0,1.045479468918919E8,104742,326,414
query_638,8,5,260.0,260.0,39596.0,12969.0,26627.0,9.184067501538463E7,105130,323,305
