query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,8,1,2375.0,494.0,49894.0,49894.0,0.0,2.1811347222736843E7,101669,1415,11569521
query_613,8,2,2419.0,494.0,49895.0,49894.0,1.0,2.6197033184787102E7,101714,385,11970304
query_613,8,3,2209.0,494.0,49894.0,49894.0,0.0,2.0964880229968313E7,101503,370,10352759
query_613,8,4,2443.0,494.0,49894.0,49894.0,0.0,3.476788220916905E7,101737,338,13294691
query_613,8,5,2392.0,494.0,49894.0,49894.0,0.0,1.4766379803093646E7,101686,386,8188580
