query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_629,8,1,507.0,507.0,51207.0,51207.0,0.0,9199596.441814596,102414,1131,9181487
query_629,8,2,507.0,507.0,51207.0,51207.0,0.0,9181487.0,102414,311,9181487
query_629,8,3,507.0,507.0,51207.0,51207.0,0.0,9199596.441814596,102414,359,9181487
query_629,8,4,507.0,507.0,51207.0,51207.0,0.0,9199596.441814596,102414,368,9181487
query_629,8,5,507.0,507.0,51207.0,51207.0,0.0,9181487.0,102414,317,9181487
