query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,8,1,543.0,507.0,51207.0,51207.0,0.0,1.969408446961326E7,102450,1386,9669645
query_547,8,2,538.0,507.0,51207.0,51207.0,0.0,1.987711499442379E7,102445,407,9641416
query_547,8,3,541.0,507.0,51207.0,51207.0,0.0,1.9766890696857672E7,102448,399,9522156
query_547,8,4,538.0,507.0,51207.0,51207.0,0.0,1.987711499442379E7,102445,368,9973880
query_547,8,5,545.0,507.0,51207.0,51207.0,0.0,1.96218126E7,102452,352,9559736
