query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,8,1,6193.0,235.0,23735.0,23735.0,0.0,1.1571401509769093E7,102417,1171,247805
query_138,8,2,6391.0,234.0,23634.0,23634.0,0.0,1.0616320533562822E7,102238,370,295261
query_138,8,3,5812.0,235.0,23751.0,23690.0,61.0,1.545263166896077E7,101928,343,392204
query_138,8,4,5751.0,236.0,23836.0,23836.0,0.0,9871964.546165884,102207,306,245917
query_138,8,5,5877.0,237.0,23937.0,23937.0,0.0,8933104.548238898,102814,325,223335
