query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_150,8,1,507.0,507.0,51237.0,51177.0,60.0,1.5985946055226825E7,102414,1346,6578815
query_150,8,2,508.0,507.0,51231.0,51184.0,47.0,1.588730090944882E7,102416,370,6638263
query_150,8,3,507.0,507.0,51248.0,51166.0,82.0,1.5329680901380671E7,102414,316,6474306
query_150,8,4,507.0,507.0,51247.0,51168.0,79.0,1.59186368086785E7,102415,327,6553751
query_150,8,5,507.0,507.0,51219.0,51195.0,24.0,1.5952291431952663E7,102414,315,6311415
