query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_520,8,1,511.0,507.0,51207.0,51207.0,0.0,3.45923302074364E7,102418,1263,34592330
query_520,8,2,512.0,507.0,51207.0,51207.0,0.0,3.45247670625E7,102419,468,34524767
query_520,8,3,515.0,507.0,51207.0,51207.0,0.0,3.4323651914563105E7,102422,336,34323652
query_520,8,4,510.0,507.0,51207.0,51207.0,0.0,3.466015830588235E7,102417,336,34660158
query_520,8,5,510.0,507.0,51207.0,51207.0,0.0,3.466015830588235E7,102417,337,34660158
