query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_632,8,1,523.0,507.0,51207.0,51207.0,0.0,9253072.489483748,102430,1251,8241966
query_632,8,2,521.0,507.0,51207.0,51207.0,0.0,9454757.374280231,102428,343,8233449
query_632,8,3,525.0,507.0,51207.0,51207.0,0.0,9399210.971428571,102432,533,8176214
query_632,8,4,527.0,507.0,51207.0,51207.0,0.0,9363540.341555977,102434,343,8193098
query_632,8,5,528.0,507.0,51207.0,51207.0,0.0,9493371.727272727,102435,323,8211739
