query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_256,8,1,358.0,338.0,34138.0,34138.0,0.0,3.0055851737430166E7,102439,1048,29967191
query_256,8,2,353.0,338.0,34138.0,34138.0,0.0,3.0391655875354107E7,102434,490,30391656
query_256,8,3,361.0,338.0,34138.0,34138.0,0.0,2.9718156576177284E7,102440,335,29718157
query_256,8,4,357.0,338.0,34138.0,34138.0,0.0,3.005113312044818E7,102437,331,30051133
query_256,8,5,365.0,338.0,34138.0,34138.0,0.0,2.9392478147945207E7,102445,319,29392478
