query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_137,8,1,8408.0,228.0,23028.0,23028.0,0.0,1.0004302881779257E7,102311,1260,213261
query_137,8,2,6960.0,233.0,23533.0,23533.0,0.0,1.1454977495689655E7,102599,334,255256
query_137,8,3,6345.0,235.0,23748.0,23697.0,51.0,7913848.737588652,102638,310,192416
query_137,8,4,6828.0,232.0,23432.0,23432.0,0.0,1.1312402899824252E7,102027,315,267554
query_137,8,5,7359.0,231.0,23331.0,23331.0,0.0,1.1372393004484305E7,102280,340,250447
