query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_407,8,1,47863.0,263.0,28814.0,24335.0,4479.0,3601366.091573867,100749,2135,2148751
query_407,8,2,50936.0,250.0,27261.0,23256.0,4005.0,3272022.797530234,101203,491,2441682
query_407,8,3,48694.0,259.0,28515.0,23825.0,4690.0,8409434.186224176,100775,411,7391160
query_407,8,4,45765.0,273.0,30385.0,24796.0,5589.0,1310717.999803343,100673,396,863206
query_407,8,5,48840.0,260.0,28612.0,23929.0,4683.0,3935233.156674857,101121,458,3575969
