query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_548,8,1,543.0,507.0,51207.0,51207.0,0.0,1.3702331392265193E7,102450,1137,9706457
query_548,8,2,551.0,507.0,51207.0,51207.0,0.0,1.3503386471869329E7,102458,385,9418305
query_548,8,3,546.0,507.0,51207.0,51207.0,0.0,1.3627043857142856E7,102453,424,9547757
query_548,8,4,544.0,507.0,51207.0,51207.0,0.0,1.3677143283088235E7,102451,355,9930614
query_548,8,5,538.0,507.0,51207.0,51207.0,0.0,1.3829676479553903E7,102445,365,9773972
