query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_137,4,1,3781.0,124.0,10000,1061,296270
query_137,4,2,3723.0,125.0,10033,454,292623
query_137,4,3,3609.0,129.0,10029,377,264999
query_137,4,4,3532.0,131.0,10038,367,303500
query_137,4,5,3888.0,119.0,10000,374,335789
