query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_545,4,1,455.0,455.0,10010,1589,37280216
query_545,4,2,455.0,455.0,10010,809,37280216
query_545,4,3,455.0,455.0,10010,842,37280216
query_545,4,4,455.0,455.0,10010,857,37280216
query_545,4,5,455.0,455.0,10010,712,37280216
