query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,5,1,34484.0,1338.0,14719.0,14715.0,4.0,1.1131716521285234E7,100219,1445,263308
query_138,5,2,34221.0,1344.0,14784.0,14784.0,0.0,1.2408182140790742E7,100122,605,270854
query_138,5,3,34378.0,1340.0,14740.0,14740.0,0.0,1.1912642858368725E7,100139,506,287229
query_138,5,4,34653.0,1330.0,14630.0,14630.0,0.0,1.3618456541424984E7,100122,508,320165
query_138,5,5,33891.0,1356.0,14916.0,14916.0,0.0,1.083109470788705E7,100163,493,271112
