query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_407,5,1,89571.0,495.0,5903.0,5036.0,867.0,3573119.0911009144,100015,1968,2491018
query_407,5,2,89744.0,487.0,5787.0,4961.0,826.0,3.627526105239347E7,200004,1207,24473678
query_407,5,3,90176.0,466.0,5590.0,4700.0,890.0,2.624026230373935E7,100000,561,25630253
query_407,5,4,90385.0,457.0,5468.0,4622.0,846.0,2732583.5866017593,100018,532,2096146
query_407,5,5,89826.0,483.0,5725.0,4945.0,780.0,3849941.747968294,100013,565,2674021
