query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_632,5,1,4699.0,4546.0,50006.0,50006.0,0.0,9368312.253670994,100165,1566,8203389
query_632,5,2,4706.0,4544.0,49984.0,49984.0,0.0,9236642.696132597,100130,719,8165289
query_632,5,3,4689.0,4548.0,50028.0,50028.0,0.0,9379060.234591598,100197,541,8259604
query_632,5,4,4692.0,4546.0,50006.0,50006.0,0.0,9280808.832054561,100158,557,8224340
query_632,5,5,4720.0,4543.0,49973.0,49973.0,0.0,9405499.47118644,100123,470,8190592
