query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_137,5,1,37015.0,1252.0,13772.0,13772.0,0.0,9207201.423476968,100086,1599,221154
query_137,5,2,36084.0,1285.0,14139.0,14127.0,12.0,1.1016662795976056E7,100200,643,247760
query_137,5,3,37415.0,1245.0,13695.0,13695.0,0.0,9026669.403046906,100149,558,213445
query_137,5,4,37689.0,1234.0,13574.0,13574.0,0.0,9758993.99188092,100234,826,239429
query_137,5,5,38573.0,1209.0,13303.0,13292.0,11.0,7548461.6852461565,100096,605,202040
