query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,5,1,4884.0,4536.0,49896.0,49896.0,0.0,1.958957694840295E7,100140,1616,9680557
query_547,5,2,4851.0,4537.0,49907.0,49907.0,0.0,1.972718744526902E7,100128,719,9777216
query_547,5,3,4873.0,4537.0,49907.0,49907.0,0.0,1.9638125650933716E7,100150,525,9911502
query_547,5,4,4858.0,4536.0,49896.0,49896.0,0.0,1.9694420299711816E7,100114,618,9580144
query_547,5,5,4860.0,4537.0,49907.0,49907.0,0.0,1.9690655616666667E7,100137,580,9797746
