query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,5,1,18446.0,3887.0,42762.0,42755.0,7.0,1.814446197609238E7,100076,2228,9554889
query_613,5,2,18528.0,3886.0,42760.0,42735.0,25.0,1.952057080656304E7,100137,757,10666720
query_613,5,3,18614.0,3880.0,42681.0,42680.0,1.0,2.0728634881701946E7,100095,668,9745301
query_613,5,4,18374.0,3890.0,42799.0,42783.0,16.0,2.1398151535539348E7,100066,617,10780258
query_613,5,5,18847.0,3868.0,42555.0,42544.0,11.0,2.0715465151005466E7,100078,666,10259598
