query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_352,2,1,66466.0,9209.0,100000,5844,9817109
query_352,2,2,66487.0,9195.0,100000,4447,9670035
query_352,2,3,66265.0,9294.0,100000,4337,9581526
query_352,2,4,66756.0,9089.0,100000,4301,9401214
query_352,2,5,66384.0,9189.0,100000,4278,9617215
