query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_407,2,1,98329.0,543.0,100000,5450,1958771
query_407,2,2,98442.0,506.0,100000,3756,9335386
query_407,2,3,98423.0,508.0,100000,3775,12846057
query_407,2,4,98420.0,512.0,100000,3695,8929838
query_407,2,5,98463.0,499.0,100000,3810,1050893
