query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_637,8,1,99948.0,0.0,100000,4280,0
query_637,8,2,99955.0,0.0,100000,3306,0
query_637,8,3,99967.0,0.0,100000,3291,0
query_637,8,4,99540.0,1.0,100000,3919,962
query_637,8,5,99965.0,0.0,100000,3470,0
