query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_407,8,1,49136.0,253.0,100013,4123,1299521
query_407,8,2,49411.0,252.0,100088,3001,15192121
query_407,8,3,48210.0,258.0,100093,2840,9973233
query_407,8,4,48613.0,256.0,100091,2943,852337
query_407,8,5,50371.0,247.0,100047,2915,1440524
