query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_547,8,1,542.0,495.0,100037,2977,445913
query_547,8,2,532.0,495.0,100029,2279,370448
query_547,8,3,520.0,495.0,100016,2174,395807
query_547,8,4,527.0,495.0,100022,2100,394307
query_547,8,5,528.0,495.0,100023,2174,422507
