query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_352,8,1,2493.0,485.0,100053,2636,9393480
query_352,8,2,2374.0,486.0,100128,1722,9523872
query_352,8,3,2328.0,486.0,100077,1720,9989232
query_352,8,4,2265.0,486.0,100011,1677,10301587
query_352,8,5,2491.0,485.0,100070,1706,10472921
