query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_288,8,1,253.0,248.0,100202,2511,77803
query_288,8,2,261.0,248.0,100218,1956,110342
query_288,8,3,260.0,248.0,100218,1899,99962
query_288,8,4,256.0,248.0,100210,1765,92440
query_288,8,5,252.0,248.0,100200,1782,102229
