query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_548,1,1,2643.0,2458.0,4916.0,4916.0,0.0,1.3648064065077564E7,10017,1116,9671125
query_548,1,2,2638.0,2459.0,4918.0,4918.0,0.0,1.3679495300227445E7,10015,605,9672568
query_548,1,3,2643.0,2456.0,4912.0,4912.0,0.0,1.3636959049564889E7,10011,272,9632959
query_548,1,4,2621.0,2464.0,4928.0,4928.0,0.0,1.3796217089660434E7,10013,222,9782387
query_548,1,5,2645.0,2457.0,4914.0,4914.0,0.0,1.3632195858601134E7,10016,202,9572689
