query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_512,1,1,1261.0,1258.0,2516.0,2516.0,0.0,4890345.329103886,10070,814,3742874
query_512,1,2,1262.0,1258.0,2516.0,2516.0,0.0,4834521.0681458,10072,399,3751976
query_512,1,3,1261.0,1260.0,2520.0,2520.0,0.0,4776616.367961935,10082,178,3792969
query_512,1,4,1261.0,1260.0,2520.0,2520.0,0.0,4766868.171292624,10082,135,3788528
query_512,1,5,1261.0,1258.0,2516.0,2516.0,0.0,4802611.559080095,10070,144,3777914
