query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_407,1,1,9862.0,45.0,97.0,86.0,11.0,976237.4786047455,10000,1125,859926
query_407,1,2,9819.0,59.0,123.0,114.0,9.0,1505083.0210815766,19994,282,1754356
query_407,1,3,9818.0,59.0,128.0,112.0,16.0,1.0860106484823793E7,19996,183,4956900
query_407,1,4,9838.0,51.0,109.0,101.0,8.0,2315855.089144135,19994,147,2270848
query_407,1,5,9821.0,58.0,122.0,112.0,10.0,1270542.437429997,19994,182,1162977
