query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_352,1,1,5946.0,1349.0,2738.0,2678.0,60.0,1.9719712663303062E7,10013,833,17682479
query_352,1,2,5900.0,1362.0,2764.0,2704.0,60.0,1.965691542915254E7,10006,220,15843568
query_352,1,3,5949.0,1347.0,2737.0,2672.0,65.0,1.694497226424609E7,10011,167,13801634
query_352,1,4,5934.0,1351.0,2742.0,2677.0,65.0,1.8682467286821704E7,10002,178,15518096
query_352,1,5,5828.0,1390.0,2814.0,2756.0,58.0,1.6162270896362389E7,10008,155,12585209
