query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_146,1,1,2785.0,2412.0,4824.0,4824.0,0.0,5534924.561579892,10021,1051,3255728
query_146,1,2,2793.0,2407.0,4814.0,4814.0,0.0,5520537.914786967,10014,347,3247234
query_146,1,3,2772.0,2413.0,4826.0,4826.0,0.0,5492886.101010101,10011,234,3283660
query_146,1,4,2763.0,2418.0,4836.0,4836.0,0.0,5540437.9703221135,10017,209,3282517
query_146,1,5,2762.0,2419.0,4838.0,4838.0,0.0,5570630.868935554,10019,162,3315576
