query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_147,1,1,2511.0,2503.0,5006.0,5006.0,0.0,8504265.966148945,10020,1176,6381539
query_147,1,2,2513.0,2500.0,5000.0,5000.0,0.0,8487312.972542778,10013,318,6409394
query_147,1,3,2514.0,2503.0,5006.0,5006.0,0.0,8494117.677406523,10023,242,6422489
query_147,1,4,2512.0,2500.0,5000.0,5000.0,0.0,8490691.679936307,10012,215,6457029
query_147,1,5,2512.0,2500.0,5000.0,5000.0,0.0,8490691.679936307,10012,166,6342534
