query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,1,1,6096.0,1302.0,2604.0,2604.0,0.0,2.085866362582021E7,10002,999,10478312
query_613,1,2,6196.0,1268.0,2536.0,2536.0,0.0,1.9859633436733376E7,10000,317,10869979
query_613,1,3,6180.0,1275.0,2550.0,2550.0,0.0,1.955151600647249E7,10005,246,10045125
query_613,1,4,6194.0,1270.0,2540.0,2540.0,0.0,1.685841970471424E7,10004,168,9253142
query_613,1,5,6200.0,1269.0,2538.0,2538.0,0.0,1.8681364275E7,10007,194,10511683
