query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_351,1,1,2532.0,2496.0,4992.0,4992.0,0.0,8558014.022116903,10020,1159,8381759
query_351,1,2,2535.0,2493.0,4986.0,4986.0,0.0,8530810.912820512,10014,371,8374857
query_351,1,3,2534.0,2493.0,4986.0,4986.0,0.0,8554675.876874506,10013,243,8383856
query_351,1,4,2534.0,2494.0,4988.0,4988.0,0.0,8551259.472770324,10016,192,8353881
query_351,1,5,2530.0,2495.0,4990.0,4990.0,0.0,8575044.667193675,10015,165,8394944
