query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_520,6,1,45656.0,45450.0,499950.0,499950.0,0.0,3.4707935903276674E7,1000106,7045,34701827
query_520,6,2,45655.0,45449.0,499939.0,499939.0,0.0,3.470793245760596E7,1000084,5715,34701059
query_520,6,3,45646.0,45450.0,499950.0,499950.0,0.0,3.4715539622310825E7,1000096,5217,34708665
query_520,6,4,45660.0,45448.0,499928.0,499928.0,0.0,3.470336818011388E7,1000068,5608,34691151
query_520,6,5,45677.0,45448.0,499928.0,499928.0,0.0,3.4690452330582134E7,1000085,5889,34683583
