query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_351,6,1,46215.0,45425.0,499675.0,499675.0,0.0,8539715.996624473,1000140,5802,8352670
query_351,6,2,46163.0,45427.0,499697.0,499697.0,0.0,8549335.502112081,1000130,4482,8369645
query_351,6,3,46139.0,45428.0,499708.0,499708.0,0.0,8554720.748694163,1000127,4031,8373475
query_351,6,4,46143.0,45429.0,499719.0,499719.0,0.0,8549851.61190213,1000152,4081,8366999
query_351,6,5,46160.0,45427.0,499697.0,499697.0,0.0,8551391.510571923,1000127,4699,8362179
