query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_138,2,1,66541.0,2470.0,100000,6099,391132
query_138,2,2,66590.0,2468.0,100001,4494,370871
query_138,2,3,66512.0,2479.0,100000,4642,370071
query_138,2,4,66315.0,2486.0,100001,4407,403015
query_138,2,5,66501.0,2492.0,100000,4406,392174
