query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_255,2,1,25455.0,24846.0,100003,12617,36402938
query_255,2,2,25523.0,24824.0,100002,10622,36269439
query_255,2,3,25508.0,24828.0,100002,10522,36300996
query_255,2,4,25505.0,24830.0,100003,11349,36305269
query_255,2,5,25495.0,24835.0,100002,12087,36318050
