query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_595,5,1,4565.0,4545.0,100013,4842,5035357
query_595,5,2,4560.0,4545.0,100006,3490,5015106
query_595,5,3,4565.0,4545.0,100013,3197,5051534
query_595,5,4,4570.0,4545.0,100020,3472,5011730
query_595,5,5,4566.0,4545.0,100016,3173,5039696
