query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_469,5,1,4546.0,4546.0,100012,4821,7301506
query_469,5,2,4547.0,4546.0,100014,3344,7301486
query_469,5,3,4549.0,4546.0,100017,3237,7303048
query_469,5,4,4547.0,4546.0,100014,3431,7299894
query_469,5,5,4548.0,4546.0,100015,3178,7296720
