query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_138,5,1,34557.0,1329.0,100000,4584,424931
query_138,5,2,34296.0,1337.0,100003,3150,353551
query_138,5,3,34876.0,1320.0,100006,3145,368947
query_138,5,4,34091.0,1339.0,100000,3330,400484
query_138,5,5,34313.0,1338.0,100000,3176,412406
