query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_349,5,1,4706.0,4538.0,100005,4606,11800341
query_349,5,2,4708.0,4538.0,100008,3100,12015526
query_349,5,3,4730.0,4537.0,100008,2938,10695872
query_349,5,4,4721.0,4538.0,100019,3292,12153423
query_349,5,5,4733.0,4537.0,100011,3076,11537935
