query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_151,9,1,3317.0,3301.0,1000234,18561,4991032
query_151,9,2,3323.0,3301.0,1000235,17457,5006430
query_151,9,3,3313.0,3301.0,1000225,17398,5067739
query_151,9,4,3322.0,3301.0,1000240,17448,5069890
query_151,9,5,3317.0,3301.0,1000227,17333,5156935
