query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_288,9,1,2563.0,2475.0,1000098,19649,84923
query_288,9,2,2569.0,2475.0,1000118,18476,86671
query_288,9,3,2596.0,2475.0,1000184,18250,92960
query_288,9,4,2590.0,2475.0,1000158,18017,90833
query_288,9,5,2603.0,2475.0,1000186,18172,86212
