query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_547,9,1,5334.0,4949.0,1000104,21439,492342
query_547,9,2,5321.0,4949.0,1000089,20138,440608
query_547,9,3,5377.0,4949.0,1000153,19810,463843
query_547,9,4,5309.0,4949.0,1000080,19686,476887
query_547,9,5,5373.0,4949.0,1000159,20087,430806
