query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_548,3,1,263681.0,245448.0,490896.0,490896.0,0.0,1.3660512644232994E7,1000025,17591,9680932
query_548,3,2,263486.0,245509.0,491018.0,491018.0,0.0,1.3674019972605756E7,1000013,16723,9693927
query_548,3,3,263741.0,245425.0,490850.0,490850.0,0.0,1.3656125149862934E7,1000016,15676,9683093
query_548,3,4,263623.0,245464.0,490928.0,490928.0,0.0,1.3664408792070495E7,1000015,15767,9694861
query_548,3,5,263738.0,245426.0,490852.0,490852.0,0.0,1.3656336130659973E7,1000016,15436,9692723
