query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_168,3,1,330329.0,10250.0,20568.0,20463.0,105.0,1.782224021972034E7,1000015,8706,453145
query_168,3,2,330422.0,10204.0,20501.0,20363.0,138.0,1.725798024284097E7,1000009,6911,443353
query_168,3,3,330478.0,10104.0,20297.0,20153.0,144.0,1.6201823042465761E7,1000016,6592,412425
query_168,3,4,330321.0,10105.0,20288.0,20175.0,113.0,1.5921571193487547E7,1000020,6686,418499
query_168,3,5,330400.0,10184.0,20442.0,20333.0,109.0,1.7232116072215497E7,1000018,6508,426451
