query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_352,3,1,593215.0,134987.0,273945.0,267834.0,6111.0,1.7470223028385997E7,1000007,9290,14006874
query_352,3,2,594744.0,134475.0,272948.0,266797.0,6151.0,1.714448961314448E7,1000014,8143,13786238
query_352,3,3,593603.0,134843.0,273614.0,267634.0,5980.0,1.7178659683633674E7,1000008,7937,13796433
query_352,3,4,593593.0,134835.0,273722.0,267527.0,6195.0,1.713975296502486E7,1000007,7927,13868007
query_352,3,5,593858.0,134753.0,273511.0,267398.0,6113.0,1.7117961059889738E7,1000014,7952,13718516
