query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_146,3,1,276334.0,241228.0,482456.0,482456.0,0.0,5519871.873993066,1000018,13171,3282518
query_146,3,2,276229.0,241260.0,482520.0,482520.0,0.0,5528704.57408889,1000009,11708,3287174
query_146,3,3,276211.0,241267.0,482534.0,482534.0,0.0,5511530.316504411,1000012,11284,3286883
query_146,3,4,276268.0,241251.0,482502.0,482502.0,0.0,5523593.279467763,1000021,11346,3282743
query_146,3,5,275825.0,241397.0,482794.0,482794.0,0.0,5539313.013483187,1000016,11895,3292945
