query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_349,3,1,257811.0,247401.0,494802.0,494802.0,0.0,1.4710539844211457E7,1000014,13004,13222205
query_349,3,2,257976.0,247347.0,494694.0,494694.0,0.0,1.4705742938319843E7,1000017,11979,13221183
query_349,3,3,258139.0,247291.0,494582.0,494582.0,0.0,1.467427986962063E7,1000012,11333,13206149
query_349,3,4,257966.0,247349.0,494698.0,494698.0,0.0,1.4707126894924138E7,1000013,11328,13212719
query_349,3,5,257913.0,247369.0,494738.0,494738.0,0.0,1.471497922713473E7,1000020,11608,13218480
