query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_547,3,1,263258.0,245587.0,491174.0,491174.0,0.0,1.9676663696248546E7,1000019,17082,9749325
query_547,3,2,263433.0,245529.0,491058.0,491058.0,0.0,1.9658948451594904E7,1000020,15658,9699465
query_547,3,3,263307.0,245567.0,491134.0,491134.0,0.0,1.9671399855404526E7,1000008,15264,9717268
query_547,3,4,263530.0,245499.0,490998.0,490998.0,0.0,1.964931124736842E7,1000027,14990,9744539
query_547,3,5,263393.0,245542.0,491084.0,491084.0,0.0,1.9662974983017772E7,1000019,15063,9732353
