query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_613,3,1,615278.0,128233.0,256511.0,256449.0,62.0,2.0749470006621398E7,1000005,13448,10567567
query_613,3,2,615590.0,128132.0,256301.0,256247.0,54.0,2.0826071691062234E7,1000006,12479,10702885
query_613,3,3,614322.0,128555.0,257154.0,257095.0,59.0,2.0893778265793834E7,1000016,12492,10720035
query_613,3,4,613936.0,128683.0,257419.0,257340.0,79.0,2.1352472723524928E7,1000012,12306,10877644
query_613,3,5,615110.0,128289.0,256631.0,256555.0,76.0,2.1065311418435726E7,1000007,12227,10498042
