query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_138,3,1,661231.0,26049.0,52102.0,52095.0,7.0,1.1905890196111495E7,1000021,8795,278738
query_138,3,2,661113.0,26021.0,52047.0,52041.0,6.0,1.1884634050056495E7,1000003,7394,277940
query_138,3,3,661997.0,25811.0,51630.0,51619.0,11.0,1.1770981452944651E7,1000005,7326,278780
query_138,3,4,662416.0,25790.0,51585.0,51577.0,8.0,1.2160482198165502E7,1000019,7252,280924
query_138,3,5,661343.0,26004.0,52009.0,52007.0,2.0,1.201773969159725E7,1000020,7214,278420
