query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_147,3,1,250658.0,249786.0,499572.0,499572.0,0.0,8501767.429493573,1000016,15641,6446135
query_147,3,2,250631.0,249795.0,499590.0,499590.0,0.0,8502989.66753913,1000016,14429,6452317
query_147,3,3,250653.0,249790.0,499580.0,499580.0,0.0,8502073.169401523,1000023,13774,6443960
query_147,3,4,250716.0,249769.0,499538.0,499538.0,0.0,8499222.170675186,1000023,14201,6445142
query_147,3,5,250680.0,249779.0,499558.0,499558.0,0.0,8500783.070899155,1000017,13844,6447442
