query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_145,3,1,227264.0,154460.0,308920.0,308920.0,0.0,7022596.4795128135,1000024,14308,4964727
query_145,3,2,227095.0,154483.0,308966.0,308966.0,0.0,7010191.88434796,1000036,12996,4969143
query_145,3,3,227301.0,154445.0,308890.0,308890.0,0.0,7010878.090540737,1000020,12634,4963249
query_145,3,4,227422.0,154420.0,308840.0,308840.0,0.0,7006923.063344795,1000027,12760,4960191
query_145,3,5,227390.0,154423.0,308846.0,308846.0,0.0,6993193.111341747,1000028,12957,4960803
