query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_151,3,1,167243.0,166491.0,333074.0,332947.0,127.0,1.5896906281058101E7,1000022,14691,6445660
query_151,3,2,167256.0,166485.0,333055.0,332945.0,110.0,1.5853384796957957E7,1000036,14207,6440915
query_151,3,3,167261.0,166485.0,333051.0,332941.0,110.0,1.5855818272514215E7,1000021,13010,6443686
query_151,3,4,167241.0,166490.0,333071.0,332952.0,119.0,1.5863172815924324E7,1000033,12797,6441570
query_151,3,5,167269.0,166485.0,333057.0,332940.0,117.0,1.5822162126658257E7,1000041,12695,6441501
