query_name,Config,Run,WJ_SampleSize,CRAWD_SampleSize,∑Fµ_SampleSize,∑Fµ_success,∑Fµ_fail,N̂,Nb_Total_Scans,Execution_time,cd
query_632,3,1,256476.0,247847.0,495694.0,495694.0,0.0,9309976.1735523,1000017,15212,8202356
query_632,3,2,256559.0,247821.0,495642.0,495642.0,0.0,9311553.381233945,1000022,12245,8202648
query_632,3,3,256541.0,247824.0,495648.0,495648.0,0.0,9315041.361996718,1000013,11580,8201939
query_632,3,4,256485.0,247844.0,495688.0,495688.0,0.0,9313294.825163266,1000017,11304,8205033
query_632,3,5,256642.0,247793.0,495586.0,495586.0,0.0,9322642.124671722,1000021,11358,8198258
